fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2016-02-27,0.5432764450108137,0.7663038920168308,1.0621915347292608,1.2105789314004034,1.1359416577498787,1.4318293004622982,1.2096917807704963,1.2105789314004034,0.9884400233664371,0.24738741395623998,-0.7904427654806023,-1.3831065898774613,-1.827381629261127,-1.2347178048641645,-1.0134688241444756,-1.3084665395426902,-1.6798827715620042,-0.12402881806307381,0.09900001728503531,-0.346166337754886,-0.27152767576220704,-0.04939015607039489,-0.04938876772818903,0.17274875196349898,-0.6033968621687793,-0.8573520011025406,-1.0443967258730211,-1.220796743866841,-1.2390449990865766,-1.3865518738036906,-1.3941553134785836,-1.3819897737427,-1.0626450898609399,-0.2870934816448581,0.769785612078535,1.3522094899918027,1.6016028189130511,1.3750199902967764,1.1043372478221958,1.1317096306517975,1.3035476210967463,0.6435684047071744,0.22842027215361735,0.31053749315455786,0.15238573038046974,0.2040891926818503,0.3044546689025223,-0.004245308202569759
2016-02-28,0.43748952033021493,0.6864448721039774,1.0167307322786745,1.2646926988411076,1.1000449116164064,1.5126546654034598,1.2637024131157435,1.264692698841096,0.8520829450539618,0.3551656267179625,-0.5563482158277029,-1.7128438693020671,-1.5462108613978918,-1.7118504840908646,-1.2159250012230098,-1.2169183864342816,-0.803318346921795,-0.8023249617105233,-0.05942934774871514,0.2728417331055831,-0.14175324136109457,-0.3907085931347301,-0.1407614058927536,0.27184989763729983,-0.22079797614768126,-0.579073945814715,-0.9740106757892913,-1.1973081929464053,-1.3472841894884342,-1.3922769805050361,-1.4655985805802567,-1.408940962463007,-1.2189714092218389,-0.40743481245738455,0.3924371161266856,1.4272714684286507,1.6822305910359892,1.5922450090027975,1.1589809218745515,0.9556802625271332,1.0839930427937292,0.6407306459508256,0.2741227250348761,0.19580204956246214,0.2491267123678458,0.12747960434457245,0.29245314491870933,0.1391444314452197
2016-02-29,0.3317328309458666,0.9281946639372232,1.2276175535027674,1.4256435157866516,1.1274135312480602,1.6248605191833703,1.2264265123900022,1.5246564969285796,0.33173283094578326,-1.1606137246023769,-0.6619738316402668,-1.5590514592239677,-1.559051459224051,-0.3649367521284894,-1.1594208195755769,-1.3598344558273323,-0.7621797178090784,-0.2659237709865612,0.1337068686618435,0.3305399259189831,0.13370686866192683,-0.2647308659596639,-0.7633726228359757,-0.4651426382973149,-0.4699014517692037,-0.9676105231087446,-1.3258102696372236,-1.4879427585717937,-1.493598538365637,-1.4992543631076218,-1.3861386323863454,-1.4031060167160156,-0.6131813863391081,0.7498627575767123,0.9704384841735588,1.3116707564760839,1.2475719188125305,0.6933049596382953,0.9497004900850371,1.0892099946886653,1.2494571337956777,0.540598770360122,0.042889699020585835,-0.0796523313570928,0.3935484058239367,0.516090436201616,0.5896156184697087,0.38223684623625154
2016-03-01,0.5222663586244676,1.3042713759644997,1.3031008030104492,1.4988942426133272,1.3031008030104627,1.6946876822162595,1.3042713759645816,1.303100803010381,0.42378435234605794,-0.9444359064962703,-1.2375407794235893,-0.2609128954346614,-0.4578824036394254,-0.4567099988027221,-0.7486406350108488,-1.1390569412625269,-1.629129490511875,-0.45670816692016486,-0.3593967335958057,-0.26091472731730053,-0.2609110635520905,-0.8471244731718293,-0.9444359064962703,-0.653677675124847,-0.3046912929856596,-1.0352921192635722,-1.338063812874454,-1.3665857445904614,-1.5135835495921628,-1.6803273073203422,-1.548687570168253,-1.425823655078825,-0.42097317152397,1.0665567318542561,0.99415464364573,1.180644563336228,0.794501069324696,0.28110598458274133,0.5992353798805149,0.8844550108943883,1.356164352362898,0.5751013853503151,0.5948473903857417,-0.030441688017675852,0.256971885434622,0.79888905881947,0.768173027738153,0.5136694278056021
2016-03-02,0.3039559165894704,1.2475864701770922,1.2492024924423768,1.1132441873098757,1.2492050214287262,1.383547304296037,1.383547304296037,0.7086013164428479,-0.3693715200119527,-1.9911876929421548,-1.4522000102214667,-1.316239176102635,-0.3709926002499361,-0.9132173854736847,-0.7772565513548344,-0.6412931882497477,-0.9115937762493708,-0.10068948326388817,0.4382981994568941,1.1148602095750473,0.3055744678411232,-0.5069534343687865,-1.045938588103012,-0.10068948326377511,-0.3919982815945783,-0.9004292141225101,-1.3611948813812824,-1.4386511386868046,-1.4783723666993014,-1.6511593912997782,-1.4525535353452506,-1.3691391080432607,-0.3522771482847324,1.2663605966851574,1.1491831113671434,1.065768636713818,0.7877205141396035,0.6645848114737861,0.7460132768129409,1.0876152126829026,1.2186952367133428,0.2574427688859516,-0.11395015902036802,-0.18942040701172524,0.3190106675701916,0.704306039486279,0.6586266888286391,0.7738180701298315
2016-03-03,0.5258096763896909,1.1174357203376057,1.6108496778911938,1.3162189651158918,1.5126394402994494,1.4132478179103065,1.3162189651158918,1.2180087275241611,0.32938735240371597,-1.2490684554538611,-1.0526516778753168,-1.1520451490669732,-1.544880553026479,-0.5580526379193168,-0.8562312026917728,-0.7580228139025419,-0.4610256339274982,-0.36163031393325923,0.03357525483101531,-0.1652116875522977,-0.4598405515250725,-0.3616321627358417,-1.3484637754480173,-0.064634982760798,-0.3972540234334104,-1.090138994813992,-1.4049067219637985,-1.377191349540038,-1.4722155779624446,-1.6365283318423345,-1.545463395138564,-1.4365814333052407,-0.41507109576201,0.8024268957987071,1.006332897258272,1.0578043975861948,1.192422015185397,0.8974510298230328,0.8281624571665024,0.9311053634242625,0.9786175248345078,0.6519717337326179,0.1253792800888543,0.08182636319820229,0.444106298957295,0.5450694885571757,0.8380607572616584,0.39461442088915977
2016-03-04,0.617643781276496,0.7197768938433763,1.1234459530249299,1.529542908225153,1.427411695420345,1.731377437815845,1.225577165829653,1.3277083786342914,0.31164909291228826,-1.917436817512114,-1.208588067925761,-0.9046223255303458,-1.411636545525837,-0.7027896957017261,-0.2954730932057464,-1.0055376905634568,-0.8024892129633948,0.00849454895198147,-0.2954730932056615,-0.2954730932056615,-0.09242271584352725,-0.6006565831348458,-0.6006565831348458,0.11062766151877683,-0.40345795211679775,-0.8180835972267103,-1.317959279998428,-1.5756471248080781,-1.598897181273149,-1.7926474516427895,-1.5737095777584662,-1.4748969879113631,0.7254601063608493,0.8946687300175727,0.9973564139639087,0.7532310289522404,1.0593564413543073,0.6737934476646328,0.5129807380397953,0.890793820693002,1.2666692639092656,0.7629185794256471,0.37541803868636053,0.4761681755830839,0.22429287953494287,0.5517308475461228,0.2940430027364672,0.09641763826759277
2016-03-05,0.6707723676283343,0.738612579560059,1.1464699106265748,1.3516226653737984,1.1481020295785576,1.0794457581708081,1.2151261820342671,1.2159422415102918,0.7386113024716772,-0.011716434511173962,-1.3750542573077074,-1.5785736160145662,-1.7837276478502286,-1.5115507406472386,-1.1020600135403011,-1.169898948383701,-0.7612242807527787,-0.48823003698538203,-0.2838920646257823,-0.07955664644289868,0.056942391073348635,-0.14739558128629868,0.2612790863446236,0.6699537539754793,-0.502875057465586,-0.7960793968367784,-1.0892837362079748,-1.1904912861649355,-1.3676045518170512,-1.4137432909578664,-1.4152316362370905,-1.3140240507951761,-0.9419374471101909,-0.05041773773274124,0.9051007831662885,1.3337446494014926,1.4483474133263021,1.3263028875204335,1.3263028875204323,1.3114193637583247,1.109004405784195,0.6952439213713033,0.3008320320431419,0.28446026945665837,0.3544125330650208,0.06120826466372793,-0.14716021636708362,-0.22753100338485405
2016-03-06,0.6398610439905077,0.7118523930086034,0.9278264400627894,1.2175238243137723,1.0006837831702458,1.3623725164393343,1.1455324752957474,1.2175238243138429,0.92869243415214,0.2781696002547654,-0.44694527539549134,-1.6031395405981055,-1.7488555820463958,-2.037686972208038,-1.4582881380059503,-1.0974667540595493,-0.7366453701131885,-0.3740865770547081,0.13332090812920325,-0.15637647612172922,-0.1572465359111715,-0.08438783757038823,0.060462209788490665,0.2773036061654046,-0.3193258590899234,-0.6958203567763501,-0.9770752204086146,-1.1377922802728275,-1.234520104568216,-1.3654747078313771,-1.3654746723518152,-1.369939101157232,-1.130351648382782,-0.4234943507549123,0.5542009755305483,1.3399286660686511,1.5557062812886782,1.5512416750854487,1.5943971697458117,1.1806997254865341,1.0616500410005814,0.7119417613510083,0.08990733376174963,0.20746879252692163,0.07353798617913257,0.12711028033459687,0.037823052449691544,-0.06634543921529683
2016-03-07,0.3369199524568961,1.1058283388121712,1.2149219203390285,1.6526085485228603,1.324015501865886,1.5435149669960182,1.2149219203390285,1.324015501865886,0.22914072668717375,-1.1982742697816897,-1.195643504586442,-1.3060493881896402,-1.086551976740455,-0.9774583952135212,-0.6488653485566234,-1.1956435045865337,-1.1969578603436688,-0.31895589246161277,0.22914072668717375,0.22913867300639496,0.008324852119020593,-0.2098623109346789,-0.8683668673675496,-0.2098623109347707,-0.41926262185463803,-0.9146306672832759,-1.2899757062469115,-1.5060173780270323,-1.6347694344740042,-1.6129470176335579,-1.49947066858348,-1.239784267179724,-0.28396385596411317,0.9926457862428314,0.9337253492222958,1.1279444480761074,1.0406548847715846,0.8966272770135812,0.46672622196316177,1.245785426174419,1.319981570591849,0.4034413119802608,0.03682527096997335,0.07828781614105396,0.010638433195792312,0.40344141603750117,0.7962443988792169,0.647852005987117
2016-03-08,0.36391567195903984,1.0949056073271017,1.0949056073269998,1.7018749483492828,1.2174648829290369,1.8244342239512177,1.2160081236821718,1.094905607327017,0.12171063924881495,-1.45845366985167,-1.216250916889875,-1.582474264197279,-0.2445149878071041,0.366831470201115,-0.364158465166845,-0.972586845184338,-1.217709955885204,0.12171063924881495,-0.1219534324566371,-0.364158465166845,-0.48817905951245427,-0.851484328829285,-0.972586845184338,-0.36415618541841493,-0.24834369771222115,-0.8591423894047363,-1.421429987027689,-1.4964016491865877,-1.5074268858904778,-1.6419349313953198,-1.370713845617329,-1.3442532775280092,-0.3299305018934417,1.1055567364093726,1.129812204585442,1.4804149946313976,0.6645468476741166,0.17502581229681768,0.5057832288482556,0.9864839697175015,1.1937585248955076,0.4682973714825608,-0.10942555752582118,-0.036658942707693896,0.28527828448063575,1.1209920152223392,0.6932124105317435,0.5564992651136556
2016-03-09,0.42055218915424336,0.7409103553091848,1.5922220677952013,1.2718658958771167,1.5922220677952013,1.2731402131052751,1.6981579136157756,0.9527820469503336,0.10274465169246066,-1.0689272211850869,-1.8130267763857215,-0.5366993576257644,-0.8557812123157945,-0.8557792180790416,-0.005743817057936399,-0.6426332092097492,-1.3892893758133857,0.10274664592921368,0.20868049751303508,0.20868049751310938,-0.32355135451971906,-0.8557792180791158,-1.068927221185176,-0.7485670607935558,-0.3924870779199795,-1.0143856030424405,-1.4787364543534411,-1.343991704716564,-1.5036123716347918,-1.5492182694079961,-1.536780310767318,-1.3999625680236627,-0.13750867866584088,1.185062208484791,0.9466677540848901,1.1809162222712308,0.8305800412571372,0.818141983768352,0.5134117499515274,0.6771783536592528,1.100069342834669,0.3848860784830955,-0.13336269245228513,-0.1706766672224197,0.2998932128329728,0.80363108144495,1.1353101762258666,0.7849741929079915
2016-03-10,0.6200157007737679,0.9379630732321528,1.043104352978582,1.4649262904693559,1.4661910259415818,1.466191025941567,1.676469626950782,1.254647689460067,-0.22489686816357543,-0.9646701365962449,-1.4929000685474145,-1.386492074087004,-0.43644218388683065,-0.9646721158379855,-0.4364441631286598,-1.280088038110193,-1.280088038110178,-0.1184928321867642,0.4097370997644054,-0.013353531682090322,-0.43517546917284944,-0.11722611747270925,-0.5428501783473149,-0.6454540701821235,-0.4605962711217902,-0.8849695861673053,-1.334063807027203,-1.4700281750590363,-1.4267667495101568,-1.6513138844979933,-1.5297700080210466,-1.4535476694143452,-0.3163916502676005,1.0226507103739675,1.2492579576831742,1.0041099941763445,0.5838568055420004,0.6435986876197914,0.8702058366974316,1.0926928593639038,1.3872821433416864,0.717761061252463,0.023519024233076002,0.11210188942064983,0.1821440384105912,0.495274038585996,0.717761061252463,0.4252316931329296
2016-03-11,0.5612084800238959,1.0591311416253641,1.0579389660706344,1.4555602974673658,1.4567524730221095,1.755266515458389,1.4555602974673658,1.3576451840616577,0.06209177717815642,-1.3325707843551713,-1.034056741918975,-0.7343467925489662,-1.4304803006924498,-0.7343467925490496,-0.5361340803175068,-0.9337554117141548,-1.4316780733157064,-0.23642413094758125,-0.13612280074276098,-0.03701551178230923,-0.7355426994826954,-0.23642413094758125,-0.5349400390732216,-0.1373168419870322,-0.5676850429399474,-0.8981544548532706,-1.3295456095416998,-1.5254525719424321,-1.6580361646786381,-1.6639726878281111,-1.4977485770730903,-1.3038204242690714,-0.2411734389387158,0.8016851673464909,0.9164588603765993,1.177668237936908,0.8491776356203045,0.8927125790600219,0.3821670589570194,0.8076216904959701,1.4408563307346098,0.6532707675789037,0.18823890615299438,0.2812453161819085,0.6394187229645636,0.823452450347681,0.5187082237069848,0.3129070246040091
2016-03-12,0.7423671337088804,0.9429743267427556,1.145189005692482,1.2128620227948301,1.1451890056924727,1.2797306675398605,1.2789262951825333,1.3465993122849376,0.674692857807898,-0.534577130500103,-1.0727488130844633,-2.012128587743018,-1.5416311810597525,-1.005073278384734,-1.1388105678748415,-1.2741591196769189,-0.870531616537365,-0.1317565173152482,-0.2662981791626266,0.001979513376112338,-0.13175777611392941,-0.33397371386234653,0.20419670992326694,0.33873963056927026,-0.5650661616755348,-0.8142143869669108,-1.0350502771105765,-1.2275738321065277,-1.3294981643863497,-1.445578562987367,-1.4087725812967609,-1.3818758595313434,-0.9968286820376667,0.0040108905203051545,0.8080801016863229,1.3304416760101614,1.626305446675311,1.3375200466796149,1.1449962216765814,1.2285176474883082,1.129424575723971,0.7245588108781378,0.12009132287221465,0.2828870305908062,0.2375873348555284,0.2149374532370022,0.1059351890492388,-0.09083523984448995
2016-03-13,0.4273670318809274,0.7093374142132088,0.991309119586211,1.2029982620716784,1.132717022224874,1.06243578237805,1.274124924863586,1.1327170222248641,1.132717022224874,0.4273670318808682,-0.8444666071658458,-1.7623524859809556,-1.9740416284664821,-1.551510089481076,-1.4786872886367681,-0.7039041274721681,-0.9858745098044989,-0.4210869991541807,0.35623904604841705,-0.06798863098938895,0.0022926088574153963,-0.06714188500380129,0.07342059468987643,-0.0679886309894481,-0.3421035011980863,-0.6354420071966743,-1.0095983289304722,-1.0694632718978205,-1.3358624821964604,-1.4570890630699902,-1.479538452365067,-1.3657950250447743,-1.1427978270328285,-0.41244491623168905,0.64417232624705,1.4867722905705356,1.5391539372553704,1.5421473984976566,1.3266332469919875,1.037784647398271,0.936014172989132,0.6262127719921979,0.064978467803111,0.1068839278802582,0.34035749091149087,0.404712340283715,0.30443845376644607,-0.11012659742335279
2016-03-14,0.6272574518949523,1.2055042790940997,1.012370445961213,1.398638112227,1.3974834400273795,1.4946276926936735,1.3014938595607732,1.3026485317603935,0.14499659116498348,-1.3989284366924963,-1.205794603559529,-1.68805185029207,-1.1086467368957131,-0.43441032923005374,-1.0115006772307524,-1.1098050230929228,-0.9166693829612751,-0.3384207487633802,-0.24011820989994395,-0.14412862943327043,0.04900701069837724,0.14499659116498348,-0.7246920290267562,0.2421426508300249,-0.4710345527436473,-0.9436638158261285,-1.25556093930559,-1.452649137466522,-1.5043130557749569,-1.5712848338339194,-1.4182065100539443,-1.3818504514960308,-0.4212842480640733,1.0233922159102662,1.3027599150180356,1.3850395528275297,1.2568365638708792,0.8243903584995851,0.8396981726292324,0.8530925556135548,1.140114253027919,0.4436079801949667,-0.02136710209739389,0.0494315838730966,0.30201069949576126,0.14510551342513567,0.5392820009887785,0.3364532812874505
2016-03-15,0.4687692644102991,0.7577961134660774,1.1904703733016442,1.1177820062538502,1.0459576248188152,1.3349831217844226,0.9741332433838407,1.189606387688835,0.18147173867019925,-1.1909741395606972,-0.6856115126773267,-0.6856115126773367,-3.3552188889826877,-0.32476028218657366,0.03609230039434015,-0.18024482952341297,-0.8301242611601656,0.1806064009672896,0.2532961201053048,0.03609094830417929,-0.1802461816136343,-0.6856101605871657,-0.3974500013245385,-0.2512038732555283,-0.30597477737786444,-1.059713474471512,-1.5507550013304507,-1.5426720685499142,-1.5729832471458172,-1.538630578070458,-1.4153649257336451,-1.3163483608086672,-0.31001626785732117,1.1247142013430598,1.1287555954657893,1.009531481786799,0.9610335960333515,0.5205107483459466,0.44170153946149693,0.7670419566628305,1.0196352561638027,0.328539902393523,-0.031153135704808647,0.36087172987242006,0.44170173217496567,0.7670419566628356,1.165129202494339,0.6074029381893082
